timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-24 01:00:01,0.0433963202387,0.03284341291681327,0.0,0,0.0,0.0,0.0
2011-07-24 02:00:01,0.0352476572959,0.043443983652561885,0.0,0,0.0,0.0,0.0
2011-07-24 03:00:01,0.029256302521,0.05485857375447258,0.07500000298023224,0,0.0,0.0,0.0
2011-07-24 04:00:01,0.0570788614092,0.09582556192472848,0.0,0,0.0,0.0,0.0
2011-07-24 05:00:01,0.0647458628842,0.09582556192472848,0.0,0,0.0,0.0,0.0
2011-07-24 06:00:01,0.04985294117650002,0.09582556192472848,0.0,0,0.0,0.0,0.0
2011-07-24 07:00:01,0.0787314017228,0.09582556192472848,0.0,0,0.0,0.0,0.0
2011-07-24 08:00:01,0.106375464684,0.08320145878119514,0.07500000298023224,0,0.0,0.0,0.0
2011-07-24 09:00:01,0.10786,0.07168244399260094,0.07500000298023224,0,0.0,0.0,0.0
2011-07-24 10:00:01,0.111375358166,0.07168244399260094,0.0,0,0.0,0.0,0.0
2011-07-24 11:00:01,0.108213166144,0.07168244399260094,0.0,0,0.0,0.0,0.0
2011-07-24 12:00:01,0.104781144781,0.07168244399260094,0.0,0,0.0,0.0,0.0
2011-07-24 13:00:01,0.102242424242,0.0792403749986883,0.02500000037252903,0,0.0,0.0,0.0
2011-07-24 14:00:01,0.136987087518,0.07168244426519145,0.05000000074505806,0,0.0,0.0,0.0
2011-07-24 15:00:01,0.107728571429,0.054858573983666864,0.125,0,0.0,0.0,0.0
2011-07-24 16:00:01,0.08174983797799999,0.054858573983666864,0.0,0,0.0,0.0,0.0
2011-07-24 17:00:01,0.07399837133550001,0.054858573983666864,0.0,0,0.0,0.0,0.0
2011-07-24 18:00:01,0.0703389830508,0.06460271483982406,0.0,0,0.0,0.0,0.0
2011-07-24 19:00:01,0.05768320180380001,0.07168244508296298,0.02500000037252903,0,0.0,0.0,0.0
2011-07-24 20:00:01,0.0548765432099,0.07168244508296298,0.0,0,0.0,0.0,0.0
2011-07-24 21:00:01,0.0514774417452,0.07168244508296298,0.0,0,0.0,0.0,0.0
2011-07-24 22:00:01,0.0539698492462,0.07168244508296298,0.0,0,0.0,0.0,0.0
2011-07-24 23:00:01,0.049720528455300006,0.07540106564640144,0.0,0,0.0,0.0,0.0
2011-07-25 00:00:01,0.0473873873874,0.08320145968025393,0.0,0,0.0,0.0,0.0
2011-07-25 01:00:01,0.0363285910968,0.10486852532086123,0.0,0,0.0,0.0,0.0
2011-07-25 02:00:01,0.0298359310911,0.10486852532086123,0.0,0,0.0,0.0,0.0
2011-07-25 03:00:01,0.0268430335097,0.10028375123587116,0.02500000037252903,0,0.0,0.0,0.0
2011-07-25 04:00:01,0.0470331753555,0.10028375123587116,0.0,0,0.0,0.0,0.0
2011-07-25 05:00:01,0.0762164750958,0.10486852532086123,0.0,0,0.0,0.0,0.0
2011-07-25 06:00:01,0.06735,0.10486852532086123,0.0,0,0.0,0.0,0.0
2011-07-25 07:00:01,0.0817728055077,0.10028375123587116,0.02500000037252903,0,0.0,0.0,0.0
2011-07-25 08:00:01,0.13534246575300002,0.10028375123587116,0.0,0,0.0,0.0,0.0
2011-07-25 09:00:01,0.10347107438,0.09582556225219553,0.02500000037252903,0,0.0,0.0,0.0
2011-07-25 10:00:01,0.104528301887,0.08320145908088142,0.07500000298023224,0,0.0,0.0,0.0
2011-07-25 11:00:01,0.110830188679,0.08320145908088142,0.0,0,0.0,0.0,0.0
2011-07-25 12:00:01,0.114666666667,0.08320145908088142,0.0,0,0.0,0.0,0.0
2011-07-25 13:00:01,0.115458715596,0.08728535781724818,0.0,0,0.0,0.0,0.0
2011-07-25 14:00:01,0.119266409266,0.08728535781724818,0.0,0,0.0,0.0,0.0
2011-07-25 15:00:01,0.122647058824,0.08320145908088142,0.02500000037252903,0,0.0,0.0,0.0
2011-07-25 16:00:01,0.106795366795,0.08320145908088142,0.0,0,0.0,0.0,0.0
2011-07-25 17:00:01,0.08275933609960001,0.08320145908088142,0.02500000037252903,0,0.0,0.0,0.0
2011-07-25 18:00:01,0.07242661448139999,0.08320145908088142,0.0,0,0.0,0.0,0.0
2011-07-25 19:00:01,0.07132518796989999,0.08728535781724818,0.0,0,0.0,0.0,0.0
2011-07-25 20:00:01,0.06396252927400001,0.10028375123587116,0.0,0,0.0,0.0,0.0
2011-07-25 21:00:01,0.0686650185414,0.10028375123587116,0.0,0,0.0,0.0,0.0
2011-07-25 22:00:01,0.0754482323232,0.08728535781724818,0.07500000298023224,0,0.0,0.0,0.0
2011-07-25 23:00:01,0.0718975705844,0.08728535781724818,0.0,0,0.0,0.0,0.0
2011-07-26 00:00:01,0.0666692015209,0.08728535781724818,0.0,0,0.0,0.0,0.0
2011-07-26 01:00:01,0.0498381877023,0.08119446798533814,0.0,0,0.0,0.0,0.0
2011-07-26 02:00:01,0.0471448352257,0.08119446798533814,0.0,0,0.0,0.0,0.0
2011-07-26 03:00:01,0.041893349311,0.08531789964743021,0.0,0,0.0,0.0,0.0
2011-07-26 04:00:01,0.05060908637040002,0.08119446798533814,0.02500000037252903,0,0.0,0.0,0.0
2011-07-26 05:00:01,0.0692014971928,0.08119446798533814,0.0,0,0.0,0.0,0.0
2011-07-26 06:00:01,0.0692014971928,0.08119446798533814,0.0,0,0.0,0.0,0.0
2011-07-26 07:00:01,0.0724771838331,0.08119446798533814,0.0,0,0.0,0.0,0.0
2011-07-26 08:00:01,0.137659090909,0.04681916399320002,0.32499998807907104,0,0.0,0.0,0.0
2011-07-26 09:00:01,0.110408805031,0.04681916399320002,0.0,0,0.0,0.0,0.0
2011-07-26 10:00:01,0.115993589744,0.04681916399320002,0.0,0,0.0,0.0,0.0
2011-07-26 11:00:01,0.105376712329,0.04681916399320002,0.0,0,0.0,0.0,0.0
2011-07-26 12:00:01,0.109313432836,0.04681916399320002,0.0,0,0.0,0.0,0.0
2011-07-26 13:00:01,0.0955578512397,0.04681916399320002,0.0,0,0.0,0.0,0.0
2011-07-26 14:00:01,0.115785498489,0.04971575869959472,0.0,0,0.0,0.0,0.0
2011-07-26 15:00:01,0.109773869347,0.04971575869959472,0.0,0,0.0,0.0,0.0
2011-07-26 16:00:01,0.0816580756014,0.04971575869959472,0.0,0,0.0,0.0,0.0
2011-07-26 17:00:01,0.0825984911987,0.04971575869959472,0.0,0,0.0,0.0,0.0
2011-07-26 18:00:01,0.0901673640167,0.09846961999684274,0.0,0,0.0,0.0,0.0
2011-07-26 19:00:01,0.07769230769230001,0.09846961999684274,0.0,0,0.0,0.0,0.0
2011-07-26 20:00:01,0.0674664224664,0.09846961999684274,0.0,0,0.0,0.0,0.0
2011-07-26 21:00:01,0.0651013941698,0.09846961999684274,0.0,0,0.0,0.0,0.0
2011-07-26 22:00:01,0.0701068376068,0.09846961999684274,0.0,0,0.0,0.0,0.0
2011-07-26 23:00:01,0.0780705543557,0.0811944682877589,0.10000000149011612,0,0.0,0.0,0.0
2011-07-27 00:00:01,0.07105847520360001,0.0733317925089655,0.05000000074505806,0,0.0,0.0,0.0
2011-07-27 01:00:01,0.070609939759,0.06597349734428187,0.05000000074505806,0,0.0,0.0,0.0
2011-07-27 02:00:01,0.0600668449198,0.06597349734428187,0.0,0,0.0,0.0,0.0
2011-07-27 03:00:01,0.0437102272727,0.062480355388903924,0.02500000037252903,0,0.0,0.0,0.0
2011-07-27 04:00:01,0.0566702470462,0.062480355388903924,0.0,0,0.0,0.0,0.0
2011-07-27 05:00:01,0.10780075188,0.034020809741173275,0.25,0,0.0,0.0,0.0
2011-07-27 06:00:01,0.07596,0.11496987758763555,0.6499999761581421,0,0.0,0.0,0.0
2011-07-27 07:00:01,0.08592592592589998,0.11496987758763555,0.0,0,0.0,0.0,0.0
2011-07-27 08:00:01,0.124216589862,0.11496987758763555,0.0,0,0.0,0.0,0.0
2011-07-27 09:00:01,0.0986075949367,0.1004521366475386,0.02500000037252903,0,0.0,0.0,0.0
2011-07-27 10:00:01,0.11397260274,0.0914400130493686,0.0,0,0.0,0.0,0.0
2011-07-27 11:00:01,0.118854625551,0.0829519908461142,0.0,0,0.0,0.0,0.0
2011-07-27 12:00:01,0.110099800399,0.08713100163332406,0.02500000037252903,0,0.0,0.0,0.0
2011-07-27 13:00:01,0.114842657343,0.0829519908461142,0.0,0,0.0,0.0,0.0
2011-07-27 14:00:01,0.120839260313,0.0829519908461142,0.0,0,0.0,0.0,0.0
2011-07-27 15:00:01,0.11123880597,0.04805072972212383,0.0,0,0.0,0.0,0.0
2011-07-27 16:00:01,0.10975257732,0.08957087373270063,0.0,0,0.0,0.0,0.0
2011-07-27 17:00:01,0.104363207547,0.08957087373270063,0.0,0,0.0,0.0,0.0
2011-07-27 18:00:01,0.0920824881677,0.08531789995946228,0.02500000037252903,0,0.0,0.0,0.0
2011-07-27 19:00:01,0.087886563133,0.0811944682877589,0.05000000074505806,0,0.0,0.0,0.0
2011-07-27 20:00:01,0.0919845360825,0.05585935051159007,0.17499999701976776,0,0.0,0.0,0.0
2011-07-27 21:00:01,0.0936326737697,0.04971575737884597,0.05000000074505806,0,0.0,0.0,0.0
2011-07-27 22:00:01,0.104090189873,0.041368190408264637,0.10000000149011612,0,0.0,0.0,0.0
2011-07-27 23:00:01,0.0873058082575,0.041368190408264637,0.0,0,0.0,0.0,0.0
2011-07-28 00:00:01,0.078776328987,0.03881034905394536,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 01:00:01,0.0860120391272,0.03178525486283782,0.07500000298023224,0,0.0,0.0,0.0
2011-07-28 02:00:01,0.074702467344,0.03273388400220823,0.05000000074505806,0,0.0,0.0,0.0
2011-07-28 03:00:01,0.070370096225,0.035014561058708364,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 04:00:01,0.07836587872560001,0.048050733595843366,0.15000000596046448,0,0.0,0.0,0.0
2011-07-28 05:00:01,0.110487421384,0.1099961532777534,0.44999998807907104,0,0.0,0.0,0.0
2011-07-28 06:00:01,0.0803856041131,0.20624787334485734,0.574999988079071,0,0.0,0.0,0.0
2011-07-28 07:00:01,0.0619230769231,0.1991682774162824,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 08:00:01,0.1198,0.17228902088595638,0.0,0,0.0,0.0,0.0
2011-07-28 09:00:01,0.113601398601,0.17228902088595638,0.0,0,0.0,0.0,0.0
2011-07-28 10:00:01,0.124456824513,0.16592645693502972,0.0,0,0.0,0.0,0.0
2011-07-28 11:00:01,0.107990074442,0.14768730028384675,0.0,0,0.0,0.0,0.0
2011-07-28 12:00:01,0.10199488491,0.1418884059461667,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 13:00:01,0.104290780142,0.1362288500223169,0.0,0,0.0,0.0,0.0
2011-07-28 14:00:01,0.119104234528,0.10515719465381328,0.0,0,0.0,0.0,0.0
2011-07-28 15:00:01,0.118211206897,0.039896870012259215,0.0,0,0.0,0.0,0.0
2011-07-28 16:00:01,0.118211206897,0.08531789995946228,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 17:00:01,0.118211206897,0.0733317925089655,0.10000000149011612,0,0.0,0.0,0.0
2011-07-28 18:00:01,0.0885949110561,0.06959021201489232,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 19:00:01,0.0801347449471,0.06959021201489232,0.0,0,0.0,0.0,0.0
2011-07-28 20:00:01,0.08992493744789999,0.06959021201489232,0.0,0,0.0,0.0,0.0
2011-07-28 21:00:01,0.0973896499239,0.06597349734428187,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 22:00:01,0.0805698005698,0.06597349734428187,0.02500000037252903,0,0.0,0.0,0.0
2011-07-28 23:00:01,0.073049074819,0.06597349734428187,0.0,0,0.0,0.0,0.0
2011-07-29 00:00:01,0.07347538574580001,0.06597349734428187,0.0,0,0.0,0.0,0.0
2011-07-29 01:00:01,0.07224967490249999,0.059109439909584366,0.05000000074505806,0,0.0,0.0,0.0
2011-07-29 02:00:01,0.0732498394348,0.059109439909584366,0.02500000037252903,0,0.0,0.0,0.0
2011-07-29 03:00:01,0.06763261296659999,0.0733317925089655,0.0,0,0.0,0.0,0.0
2011-07-29 04:00:01,0.07242444152430001,0.07719948055972692,0.0,0,0.0,0.0,0.0
2011-07-29 05:00:01,0.08966958211860003,0.0733317925089655,0.02500000037252903,0,0.0,0.0,0.0
2011-07-29 06:00:01,0.0784363636364,0.03273388433423108,0.4000000059604645,0,0.0,0.0,0.0
2011-07-29 07:00:01,0.096213740458,0.039896872102194,0.10000000149011612,0,0.0,0.0,0.0
2011-07-29 08:00:01,0.156112311015,0.045219680777281585,0.07500000298023224,0,0.0,0.0,0.0
2011-07-29 09:00:01,0.11890052355999994,0.045219680777281585,0.0,0,0.0,0.0,0.0
2011-07-29 10:00:01,0.132742857143,0.045219680777281585,0.0,0,0.0,0.0,0.0
2011-07-29 11:00:01,0.114931880109,0.039896872292188065,0.0,0,0.0,0.0,0.0
2011-07-29 12:00:01,0.128949880668,0.039896872292188065,0.02500000037252903,0,0.0,0.0,0.0
2011-07-29 13:00:01,0.122662807525,0.039896872292188065,0.0,0,0.0,0.0,0.0
2011-07-29 14:00:01,0.117895953757,0.039896872292188065,0.0,0,0.0,0.0,0.0
2011-07-29 15:00:01,0.113000987167,0.03740157979494979,0.0,0,0.0,0.0,0.0
2011-07-29 16:00:01,0.0856885245902,0.06248035513321495,0.02500000037252903,0,0.0,0.0,0.0
2011-07-29 17:00:01,0.08416297117519997,0.07719948026683393,0.0,0,0.0,0.0,0.0
2011-07-29 18:00:01,0.07679377013960001,0.08957087373270063,0.0,0,0.0,0.0,0.0
2011-07-29 19:00:01,0.07894430051810003,0.08957087373270063,0.0,0,0.0,0.0,0.0
2011-07-29 20:00:01,0.0845344129555,0.08957087373270063,0.0,0,0.0,0.0,0.0
2011-07-29 21:00:01,0.0913032031593,0.08531789995946228,0.02500000037252903,0,0.0,0.0,0.0
2011-07-29 22:00:01,0.0925146689019,0.08957087373270063,0.0,0,0.0,0.0,0.0
2011-07-29 23:00:01,0.101165644172,0.07719948026683393,0.07500000298023224,0,0.0,0.0,0.0
2011-07-30 00:00:01,0.0886551155116,0.07719948026683393,0.0,0,0.0,0.0,0.0
2011-07-30 01:00:01,0.0797572435395,0.06959021174079019,0.05000000074505806,0,0.0,0.0,0.0
2011-07-30 02:00:01,0.0728994544037,0.07333179222551325,0.0,0,0.0,0.0,0.0
2011-07-30 03:00:01,0.0740775780511,0.07333179222551325,0.0,0,0.0,0.0,0.0
2011-07-30 04:00:01,0.07226482389660001,0.07333179222551325,0.0,0,0.0,0.0,0.0
2011-07-30 05:00:01,0.06838068181819999,0.07118768382214348,0.0,0,0.0,0.0,0.0
2011-07-30 06:00:01,0.0948214285714,0.06752076701709014,0.02500000037252903,0,0.0,0.0,0.0
2011-07-30 07:00:01,0.0938634046891,0.03992393465501537,0.25,0,0.0,0.0,0.0
2011-07-30 08:00:01,0.130261437908,0.03992393465501537,0.0,0,0.0,0.0,0.0
2011-07-30 09:00:01,0.111311827957,0.0480730567474997,0.0,0,0.0,0.0,0.0
2011-07-30 10:00:01,0.0984196891192,0.04252798821419489,0.05000000074505806,0,0.0,0.0,0.0
2011-07-30 11:00:01,0.116709265176,0.0480730567474997,0.0,0,0.0,0.0,0.0
2011-07-30 12:00:01,0.113532818533,0.0480730567474997,0.0,0,0.0,0.0,0.0
2011-07-30 13:00:01,0.125555555556,0.0480730567474997,0.0,0,0.0,0.0,0.0
2011-07-30 14:00:01,0.115386533666,0.0480730567474997,0.0,0,0.0,0.0,0.0
2011-07-30 15:00:01,0.1102342918,0.0480730567474997,0.0,0,0.0,0.0,0.0
2011-07-30 16:00:01,0.0929906542056,0.05101746985095956,0.0,0,0.0,0.0,0.0
2011-07-30 17:00:01,0.0869395348837,0.08294425071793309,0.02500000037252903,0,0.0,0.0,0.0
2011-07-30 18:00:01,0.0907490864799,0.08294425071793309,0.0,0,0.0,0.0,0.0
2011-07-30 19:00:01,0.0838778311599,0.08294425071793309,0.0,0,0.0,0.0,0.0
2011-07-30 20:00:01,0.08042857142860001,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-07-30 21:00:01,0.0788680555556,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-07-30 22:00:01,0.0821278089888,0.0871189399690489,0.02500000037252903,0,0.0,0.0,0.0
2011-07-30 23:00:01,0.08420505200589999,0.0871189399690489,0.0,0,0.0,0.0,0.0
2011-07-31 00:00:01,0.080601387818,0.0871189399690489,0.0,0,0.0,0.0,0.0
2011-07-31 01:00:01,0.0680497925311,0.0871189399690489,0.0,0,0.0,0.0,0.0
2011-07-31 02:00:01,0.0631529726119,0.08294425071793309,0.02500000037252903,0,0.0,0.0,0.0
2011-07-31 03:00:01,0.055147255689400015,0.08294425071793309,0.02500000037252903,0,0.0,0.0,0.0
2011-07-31 04:00:01,0.06013333333330001,0.07889823350986942,0.02500000037252903,0,0.0,0.0,0.0
2011-07-31 05:00:01,0.0610477941176,0.07118768409999744,0.05000000074505806,0,0.0,0.0,0.0
2011-07-31 06:00:01,0.0709155429383,0.07118768409999744,0.0,0,0.0,0.0,0.0
2011-07-31 07:00:01,0.083761682243,0.07118768409999744,0.0,0,0.0,0.0,0.0
2011-07-31 08:00:01,0.12181663837,0.07497976729468382,0.0,0,0.0,0.0,0.0
2011-07-31 09:00:01,0.118093841642,0.07497976729468382,0.0,0,0.0,0.0,0.0
2011-07-31 10:00:01,0.0936153846154,0.05101747007466503,0.17499999701976776,0,0.0,0.0,0.0
2011-07-31 11:00:01,0.0994202898551,0.03992393503481236,0.10000000149011612,0,0.0,0.0,0.0
2011-07-31 12:00:01,0.0964052287582,0.03742983036923768,0.05000000074505806,0,0.0,0.0,0.0
2011-07-31 13:00:01,0.100709459459,0.03992393503481236,0.0,0,0.0,0.0,0.0
2011-07-31 14:00:01,0.115931034483,0.04252798841235285,0.0,0,0.0,0.0,0.0
2011-07-31 15:00:01,0.105705329154,0.04524378552497598,0.02500000037252903,0,0.0,0.0,0.0
2011-07-31 16:00:01,0.103412969283,0.04524378552497598,0.0,0,0.0,0.0,0.0
2011-07-31 17:00:01,0.0962058823529,0.04252798841235285,0.02500000037252903,0,0.0,0.0,0.0
2011-07-31 18:00:01,0.0869072948328,0.04252798841235285,0.0,0,0.0,0.0,0.0
2011-07-31 19:00:01,0.0886683209264,0.04252798841235285,0.0,0,0.0,0.0,0.0
2011-07-31 20:00:01,0.08523659305989999,0.06397774979035803,0.0,0,0.0,0.0,0.0
2011-07-31 21:00:01,0.0830542986425,0.07889823350986942,0.0,0,0.0,0.0,0.0
2011-07-31 22:00:01,0.0863148788927,0.0871189399690489,0.0,0,0.0,0.0,0.0
2011-07-31 23:00:01,0.08088888888889999,0.0871189399690489,0.0,0,0.0,0.0,0.0
2011-08-01 00:00:01,0.0844655929722,0.0871189399690489,0.0,0,0.0,0.0,0.0
2011-08-01 01:00:01,0.0788088235294,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-08-01 02:00:01,0.08465596330280001,0.06752076674851523,0.15000000596046448,0,0.0,0.0,0.0
2011-08-01 03:00:01,0.05688249400480001,0.06752076674851523,0.02500000037252903,0,0.0,0.0,0.0
2011-08-01 04:00:01,0.07273287143960001,0.06752076674851523,0.0,0,0.0,0.0,0.0
2011-08-01 05:00:01,0.0826939471441,0.06752076674851523,0.0,0,0.0,0.0,0.0
2011-08-01 06:00:01,0.084090382387,0.06397774927157361,0.02500000037252903,0,0.0,0.0,0.0
2011-08-01 07:00:01,0.0908172362556,0.04807305610230115,0.125,0,0.0,0.0,0.0
2011-08-01 08:00:01,0.135628865979,0.04807305610230115,0.0,0,0.0,0.0,0.0
2011-08-01 09:00:01,0.125981308411,0.04807305610230115,0.0,0,0.0,0.0,0.0
2011-08-01 10:00:01,0.121021505376,0.04807305610230115,0.0,0,0.0,0.0,0.0
2011-08-01 11:00:01,0.127050147493,0.04524378469878077,0.02500000037252903,0,0.0,0.0,0.0
2011-08-01 12:00:01,0.105648854962,0.06397775004975023,0.0,0,0.0,0.0,0.0
2011-08-01 13:00:01,0.111731748727,0.06752076755423997,0.0,0,0.0,0.0,0.0
2011-08-01 14:00:01,0.11498392283,0.06752076755423997,0.0,0,0.0,0.0,0.0
2011-08-01 15:00:01,0.112511415525,0.06752076755423997,0.0,0,0.0,0.0,0.0
2011-08-01 16:00:01,0.0994946808511,0.07118768437785143,0.0,0,0.0,0.0,0.0
2011-08-01 17:00:01,0.106244665718,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-08-01 18:00:01,0.08548334243580001,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-08-01 19:00:01,0.0872797427653,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-08-01 20:00:01,0.0819312169312,0.09142337712059878,0.0,0,0.0,0.0,0.0
2011-08-01 21:00:01,0.0881,0.09585859454337192,0.0,0,0.0,0.0,0.0
2011-08-01 22:00:01,0.0955753337572,0.09585859454337192,0.0,0,0.0,0.0,0.0
2011-08-01 23:00:01,0.0987902592302,0.09142337712059878,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 00:00:01,0.0889931350114,0.0871189399690489,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 01:00:01,0.084732061762,0.08294425071793309,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 02:00:01,0.0879424920128,0.07118768382214348,0.07500000298023224,0,0.0,0.0,0.0
2011-08-02 03:00:01,0.0664155251142,0.07118768382214348,0.0,0,0.0,0.0,0.0
2011-08-02 04:00:01,0.0831809145129,0.060557311879308885,0.07500000298023224,0,0.0,0.0,0.0
2011-08-02 05:00:01,0.0926953125,0.060557311879308885,0.0,0,0.0,0.0,0.0
2011-08-02 06:00:01,0.08907817969660001,0.060557311879308885,0.0,0,0.0,0.0,0.0
2011-08-02 07:00:01,0.116447166922,0.05407862914111868,0.05000000074505806,0,0.0,0.0,0.0
2011-08-02 08:00:01,0.150505050505,0.05101746895613763,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 09:00:01,0.120997442455,0.05407862914111868,0.0,0,0.0,0.0,0.0
2011-08-02 10:00:01,0.12171641791,0.05725808142599127,0.0,0,0.0,0.0,0.0
2011-08-02 11:00:01,0.13024691357999998,0.060557311879308885,0.0,0,0.0,0.0,0.0
2011-08-02 12:00:01,0.12217032967,0.06752076701709014,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 13:00:01,0.120845070423,0.06752076701709014,0.0,0,0.0,0.0,0.0
2011-08-02 14:00:01,0.137652671756,0.07497976729468382,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 15:00:01,0.124419354839,0.07118768409999744,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 16:00:01,0.119978448276,0.06397774979035803,0.05000000074505806,0,0.0,0.0,0.0
2011-08-02 17:00:01,0.102033898305,0.060557312129618665,0.07500000298023224,0,0.0,0.0,0.0
2011-08-02 18:00:01,0.0973706896552,0.05725808166732293,0.05000000074505806,0,0.0,0.0,0.0
2011-08-02 19:00:01,0.0990192791282,0.051017469179843115,0.05000000074505806,0,0.0,0.0,0.0
2011-08-02 20:00:01,0.104033546326,0.04524378469878077,0.05000000074505806,0,0.0,0.0,0.0
2011-08-02 21:00:01,0.103341483293,0.04252798761972092,0.02500000037252903,0,0.0,0.0,0.0
2011-08-02 22:00:01,0.104043126685,0.03742982946036186,0.07500000298023224,0,0.0,0.0,0.0
2011-08-02 23:00:01,0.0923657817109,0.03742982946036186,0.0,0,0.0,0.0,0.0
2011-08-03 00:00:01,0.0908755364807,0.03504381306348428,0.05000000074505806,0,0.0,0.0,0.0
2011-08-03 01:00:01,0.0832804614275,0.03276395811857452,0.05000000074505806,0,0.0,0.0,0.0
2011-08-03 02:00:01,0.0718162983425,0.03058827078921684,0.07500000298023224,0,0.0,0.0,0.0
2011-08-03 03:00:01,0.0641237113402,0.03742982946036186,0.0,0,0.0,0.0,0.0
2011-08-03 04:00:01,0.0730695970696,0.03992393408531991,0.02500000037252903,0,0.0,0.0,0.0
2011-08-03 05:00:01,0.0877640203933,0.03992393408531991,0.05000000074505806,0,0.0,0.0,0.0
2011-08-03 06:00:01,0.07939303482589999,0.045243784492231966,0.0,0,0.0,0.0,0.0
2011-08-03 07:00:01,0.113240310078,0.04807305588723496,0.0,0,0.0,0.0,0.0
2011-08-03 08:00:01,0.135289079229,0.05725808166732293,0.0,0,0.0,0.0,0.0
2011-08-03 09:00:01,0.140438596491,0.052982863765723774,0.0,0,0.0,0.0,0.0
2011-08-03 10:00:01,0.132291262136,0.056241461912222346,0.02500000037252903,0,0.0,0.0,0.0
2011-08-03 11:00:01,0.0986138613861,0.05962858246088599,0.02500000037252903,0,0.0,0.0,0.0
2011-08-03 12:00:01,0.107055702918,0.07057691686153955,0.0,0,0.0,0.0,0.0
2011-08-03 13:00:01,0.122393320965,0.07057691686153955,0.0,0,0.0,0.0,0.0
2011-08-03 14:00:01,0.118733974359,0.07449364790195412,0.0,0,0.0,0.0,0.0
2011-08-03 15:00:01,0.131208333333,0.07854635189102285,0.02500000037252903,0,0.0,0.0,0.0
2011-08-03 16:00:01,0.120161137441,0.07854635189102285,0.0,0,0.0,0.0,0.0
2011-08-03 17:00:01,0.102637465051,0.0631458418215732,0.10000000149011612,0,0.0,0.0,0.0
2011-08-03 18:00:01,0.0927382875606,0.0631458418215732,0.0,0,0.0,0.0,0.0
2011-08-03 19:00:01,0.110486641221,0.04684443321626251,0.125,0,0.0,0.0,0.0
2011-08-03 20:00:01,0.0917786561265,0.043961025082144715,0.05000000074505806,0,0.0,0.0,0.0
2011-08-03 21:00:01,0.0896810631229,0.04684443321626251,0.0,0,0.0,0.0,0.0
2011-08-03 22:00:01,0.0854006586169,0.043961025082144715,0.02500000037252903,0,0.0,0.0,0.0
2011-08-03 23:00:01,0.0681545998911,0.043961025082144715,0.0,0,0.0,0.0,0.0
2011-08-04 00:00:01,0.0555156537753,0.043961025082144715,0.0,0,0.0,0.0,0.0
2011-08-04 01:00:01,0.053003970004400006,0.043961025082144715,0.02500000037252903,0,0.0,0.0,0.0
2011-08-04 02:00:01,0.0474216027875,0.043961025082144715,0.0,0,0.0,0.0,0.0
2011-08-04 03:00:01,0.04356380510440002,0.056241462407326005,0.0,0,0.0,0.0,0.0
2011-08-04 04:00:01,0.0628515815085,0.04985110525372065,0.05000000074505806,0,0.0,0.0,0.0
2011-08-04 05:00:01,0.0907293354943,0.06679479052790703,0.0,0,0.0,0.0,0.0
2011-08-04 06:00:01,0.079404641776,0.07449364790195412,0.0,0,0.0,0.0,0.0
2011-08-04 07:00:01,0.124388254486,0.05962858271807454,0.10000000149011612,0,0.0,0.0,0.0
2011-08-04 08:00:01,0.192708333333,0.04985110502506848,0.10000000149011612,0,0.0,0.0,0.0
2011-08-04 09:00:01,0.15531088082900002,0.04366656114993532,0.32499998807907104,0,0.0,0.0,0.0
2011-08-04 10:00:01,0.11597826087000004,0.04366656114993532,0.0,0,0.0,0.0,0.0
2011-08-04 11:00:01,0.122092307692,0.04091709990119391,0.0,0,0.0,0.0,0.0
2011-08-04 12:00:01,0.118666666667,0.04091709990119391,0.0,0,0.0,0.0,0.0
2011-08-04 13:00:01,0.114611398964,0.04091709990119391,0.0,0,0.0,0.0,0.0
2011-08-04 14:00:01,0.11694980695,0.03577368983581092,0.0,0,0.0,0.0,0.0
2011-08-04 15:00:01,0.111554663992,0.03577368983581092,0.0,0,0.0,0.0,0.0
2011-08-04 16:00:01,0.117184466019,0.03577368983581092,0.0,0,0.0,0.0,0.0
2011-08-04 17:00:01,0.107725080386,0.0336210033282095,0.0,0,0.0,0.0,0.0
